log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
0.4853974370003338,0.8515839934593442,0.5699936127598285,9,0.582628714966767,0.7818930080303808,NA,0,Q6ZEK6,no,slr5124,NA,Slr5124 protein,slr5124
0.6387291230786692,0.3816549037151735,1.6735776662661421,9,0.12854023059536246,0.39451683768887374,NA,0.08333333333333337,P72942,no,slr0678,NA,Putative biopolymer transport protein ExbD,slr0678
0.2921835044788837,1.0038360172526584,0.29106696657342906,8,0.7784037846504746,0.8921262785050006,NA,0,Q6ZEL2,no,slr5118,NA,Slr5118 protein,slr5118
0.2695978352246627,0.4197214156464339,0.6423256597699253,9,0.5366784066150521,0.7531668083771441,NA,0,Q6ZEL7,no,ssl5113,NA,Uncharacterized protein,ssl5113
-0.815422139096796,0.8707629326281914,-0.9364456254880277,9,0.3734897206689869,0.630746750578881,NA,0.125,Q6ZEL9,no,slr5111,NA,Uncharacterized protein,slr5111
0.606431216847083,0.31552657983330007,1.9219655509449458,9,0.08678280459655752,0.3434244952240399,NA,0,Q6ZEM0,no,slr5110,NA,Uncharacterized protein,slr5110
-0.33675284802647715,0.36457220244481875,-0.9236931553426586,9,0.3797445572152509,0.6361229268064971,NA,0,Q6ZEM9,no,slr5101,NA,Slr5101 protein,slr5101
0.9747909557373048,0.3788137111284013,2.573272632697535,9,0.030026160970339166,0.23904369083273275,NA,0,Q6ZEN5,no,ssl5095,NA,Antitoxin,ssl5095
0.6825647293435833,0.3765572848326902,1.812645132192454,9,0.10330092584930028,0.36598768795653086,NA,0.08333333333333337,P72946,no,slr0682,NA,Histidinol dehydrogenase homolog (EC 1.1.-.-),slr0682
0.616209830980308,0.21320176356055204,2.8902661061023376,9,0.01787651924584055,0.20662593787878464,NA,0.03125,Q6ZEP2,no,slr5088,NA,Slr5088 protein,slr5088
0.3821418538624603,0.36157489017529754,1.0568816149738482,9,0.3181079140665175,0.5890332125534957,NA,0,Q6ZEP9,no,sll5081,NA,Sll5081 protein,sll5081
1.1692760164206137,0.4303898960865388,2.7167831472175323,9,0.02373246517961025,0.22407325053853322,NA,0.1875,Q6ZEQ0,no,sll5080,NA,Non-heme chloroperoxidase,sll5080
0.4362651880868284,0.47038173049881304,0.9274705197929223,9,0.3778839951354447,0.6351837243873083,NA,0,Q6ZEQ1,no,sll5079,NA,Sll5079 protein,sll5079
-1.225522182573298,1.6142123488882776,-0.7592075376063911,9,0.4671463677853316,0.7073930712177878,NA,0,Q6ZEQ3,no,slr5077,NA,Slr5077 protein,slr5077
0.6918045023302192,0.3292020970715895,2.1014583700533866,9,0.0649643460130267,0.30555741100932254,NA,0.20833333333333337,Q6ZEQ5,no,sll5075,NA,Sll5075 protein,sll5075
-0.7208603977413267,0.8844265318934385,-0.815059670584578,9,0.43607507130412504,0.6792767956586837,NA,0,Q6ZEQ9,no,slr5071,NA,Uncharacterized protein,slr5071
1.1006700464048547,0.287080109129558,3.8340170962807005,9,0.004003021527390516,0.12606617071042886,NA,0,Q6ZER4,no,sll5066,NA,Sll5066 protein,sll5066
-0.37850586958635074,0.5547472877418783,-0.6823032359961136,9,0.5122235884181481,0.7355139880260738,NA,0,Q6ZER8,no,sll5062,NA,Uncharacterized protein,sll5062
0.11448853025231386,0.2912443044447266,0.39310135341734004,9,0.703393741948684,0.8500971085953785,NA,0,P21697,no,sll0199,petE,Plastocyanin,sll0199
-0.3208844775763636,0.4635472561645591,-0.6922368179490416,9,0.5062541695901079,0.7329049370548332,NA,0.1875,P72955,no,sll0643,ureG,Urease accessory protein UreG,sll0643
0.5906396503513107,0.2055095403535108,2.8740254556324327,9,0.01835586677245349,0.20980265277794866,NA,0.05555555555555558,Q6ZES1,no,sll5059,NA,Two-component response regulator,sll5059
-0.1301491191795255,0.30516670613040264,-0.4264853162713979,9,0.679773872820584,0.838336336912105,NA,0.15625,Q6ZES2,no,slr5058,NA,Slr5058 protein,slr5058
-0.5604989732499162,1.2596187217910677,-0.44497510520718175,7,0.6697718165812458,0.8330933929198897,NA,0.25,Q6ZES4,no,slr5056,NA,Slr5056 protein,slr5056
0.4672445264497116,0.7415312667345031,0.6301076534605563,9,0.5442881677432607,0.7602381199600546,NA,0,Q6ZES8,no,sll5052,NA,Sll5052 protein,sll5052
0.29240507622041967,0.4545856285459587,0.6432343168342319,9,0.536114983413633,0.7530561467083544,NA,0,Q6ZES9,no,slr5051,NA,Uncharacterized protein,slr5051
0.5914200816570765,0.3160395661726021,1.8713482264878123,9,0.09409610140561231,0.3495227835117873,NA,0,Q6ZET2,no,sll5048,NA,Sll5048 protein,sll5048
0.5306520111656412,0.42617614683453303,1.2451471418734092,9,0.24452065736662698,0.5290858468106381,NA,0.40625,Q6ZET4,no,sll5046,NA,Uncharacterized protein,sll5046
0.7211814057650959,0.35965260134608373,2.005216709307555,9,0.07591153883036883,0.3269344691832982,NA,0,Q6ZET8,no,sll5042,NA,Sll5042 protein,sll5042
-0.6719044674076862,0.3994294805728167,-1.6821604315337881,9,0.1268320684265385,0.39436066254439517,NA,0,Q6ZET9,no,sll5041,NA,Mutator family transposase,sll5041
0.3599890188016108,0.26290507373452543,1.3692737598709037,9,0.204108480448993,0.4921314822514433,NA,0,P72958,no,sll0640,NA,Uncharacterized transporter sll0640,sll0640
0.6852618643153793,0.29333279506601323,2.336124278777503,9,0.044300590720459,0.26965037432929245,NA,0,Q6ZEU6,no,sll5034,NA,Sll5034 protein,sll5034
1.0353915471391761,0.2612427869801743,3.9633306592221893,9,0.0032876553289407084,0.119067917163136,NA,0,Q6ZEU7,no,sll5033,NA,Sll5033 protein,sll5033
0.34853094011628005,0.2915028686431342,1.1956346835919518,9,0.2623902182829796,0.5430228041227758,NA,0,Q6ZEV7,no,slr5023,NA,Slr5023 protein,slr5023
0.6146886805356561,0.46297183297848743,1.3277021122021873,9,0.21696492382730992,0.5058634972926442,NA,0.0625,Q6ZEV8,no,slr5022,NA,Cysteine desulfurase (EC 2.8.1.7),slr5022
1.6326756135272267,0.7750886162986237,2.1064373533492775,9,0.06444143800489943,0.30441574953184014,NA,0,Q6ZEV9,no,slr5021,NA,Slr5021 protein,slr5021
-0.4372324449527005,0.5008303229854751,-0.8730151208623623,9,0.4053447206884848,0.6543938172779179,NA,0.1875,Q6ZEW2,no,slr5018,NA,Slr5018 protein,slr5018
0.4825692372546491,0.24490747943142904,1.9704144535518864,9,0.08028857740936912,0.33811449362511453,NA,0,Q6ZEW4,no,slr5016,NA,HTH cro/C1-type domain-containing protein,slr5016
-0.24172359879933925,0.23898983167841575,-1.0114388428232464,9,0.33822437285825546,0.601051940002598,NA,0,Q6ZEW6,no,sll5014,NA,Sll5014 protein,sll5014
0.9480493855825989,0.32479401341226444,2.91892506152578,9,0.017061634410550308,0.2049012266164049,NA,0,Q6ZEW7,no,slr5013,NA,Uncharacterized protein,slr5013
-0.16893089458544977,0.40494022462749557,-0.41717489227169086,9,0.6863255918875526,0.8418539802458788,NA,0,Q6ZEX5,no,slr5005,NA,Slr5005 protein,slr5005
0.6232143343943692,0.27440504135803434,2.2711475390906557,9,0.04927054433711797,0.27880107431366047,NA,0,P72965,no,sll0635,thiE,Thiamine-phosphate synthase (TP synthase) (TPS) (EC 2.5.1.3) (Thiamine-phosphate pyrophosphorylase) (TMP pyrophosphorylase) (TMP-PPase),sll0635
0.5127627649159398,0.4421633089732692,1.159668282080227,9,0.27602354615131475,0.5574341689468466,NA,0.25,Q6ZEX7,no,sll5003,NA,Sll5003 protein,sll5003
-0.326281032845222,0.6533487372971336,-0.4993979695974128,9,0.6294787680443323,0.8055697072793487,NA,0,Q6ZEX8,no,sll5002,NA,Uncharacterized protein,sll5002
-0.08146140484359324,0.4417810898245156,-0.18439314565490197,9,0.857792990590454,0.9315263211159702,NA,0.050000000000000044,Q79EE5,no,slr1588,NA,Regulatory components of sensory transduction system,slr1588
1.040629904309964,0.6966709841228189,1.4937178783471585,9,0.1694549194432715,0.4501534718217958,NA,0.16666666666666663,Q79EF3,no,NA,act,Acetyltransferase,sll1900
1.005739423571246,0.3920653840180047,2.5652339241585778,9,0.03042475593560967,0.24039796542011826,NA,0,Q79F24,no,sll0614,NA,Sll0614 protein,sll0614
0.3141507999952501,0.4112215836601492,0.7639453094827763,9,0.4644556996766238,0.7057277591065692,NA,0.078125,P72966,no,sll0634,btpA,Photosystem I biogenesis protein BtpA,sll0634
-0.32134146022525373,0.39946143137555623,-0.8044367615634523,9,0.44187522299748494,0.6853639254629085,NA,0.15625,P72978,no,sll1513,ccsA,Cytochrome c biogenesis protein CcsA,sll1513
0.519743586747588,0.6067989572820426,0.8565334210124708,9,0.4139264378551437,0.660883283952408,NA,0,P72980,no,slr1598,lipA1,Lipoyl synthase 1 (EC 2.8.1.8) (Lip-syn 1) (LS 1) (Lipoate synthase 1) (Lipoic acid synthase 1) (Sulfur insertion protein LipA 1),slr1598
0.799084053990737,0.2755991384760894,2.899443221808418,9,0.017611332414215752,0.2049012266164049,NA,0.27083333333333337,P72988,no,sll1508,lpxC,UDP-3-O-acyl-N-acetylglucosamine deacetylase (UDP-3-O-acyl-GlcNAc deacetylase) (EC 3.5.1.108) (UDP-3-O-[R-3-hydroxymyristoyl]-N-acetylglucosamine deacetylase),sll1508
0.2201145042174057,0.20832588943226815,1.0565873728765254,9,0.31823515487243625,0.5890332125534957,NA,0.013392857142857095,P72991,no,slr1604,ftsH3,ATP-dependent zinc metalloprotease FtsH 3 (EC 3.4.24.-),slr1604
0.13755083066099874,0.260492324546933,0.5280417797347275,9,0.6102406588009484,0.7940436835775214,NA,0.0030487804878048808,P22034,no,sll0416,groEL2,Chaperonin GroEL 2 (EC 5.6.1.7) (60 kDa chaperonin 2) (Chaperonin-60 2) (Cpn60 2),sll0416
0.7762285607894563,0.24131114838428308,3.216712389737287,9,0.01054481528466722,0.17383952671202244,NA,0,P73001,no,slr1608,NA,Uncharacterized protein slr1608,slr1608
0.08941532241642433,0.2463796807981526,0.3629167881326957,9,0.7250441426475782,0.8651954541313496,NA,0,P73014,no,ssr1736,rpmF,50S ribosomal protein L32,ssr1736
0.396742838476523,0.26922287101073605,1.4736594888355592,9,0.17466770501042972,0.45752944959679276,NA,0.11363636363636365,P73016,no,slr1051,fabI,Enoyl-[acyl-carrier-protein] reductase [NADH] FabI (ENR) (EC 1.3.1.9) (NADH-dependent enoyl-ACP reductase),slr1051
0.08603538520614172,0.5453615156893137,0.15775844596844474,9,0.8781299031247549,0.9451095985587382,NA,0.375,P73033,no,slr1755,gpsA,Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94) (NAD(P)H-dependent glycerol-3-phosphate dehydrogenase),slr1755
-0.8486389599297401,0.4854164008636902,-1.7482700593135634,9,0.11435453030322895,0.38100523032155137,NA,0,P73047,no,sll1639,ureD,Urease accessory protein UreD,sll1639
0.03511224969286435,0.21588096899603798,0.1626463409727828,9,0.8743901860892573,0.943652214573929,NA,0.01388888888888884,P73053,no,sll1635,thyX,Flavin-dependent thymidylate synthase (FDTS) (EC 2.1.1.148) (FAD-dependent thymidylate synthase) (Thymidylate synthase ThyX) (TS) (TSase),sll1635
0.531377255092232,0.34502391780043695,1.5401171561664964,9,0.15791819579490163,0.43512656613422607,NA,0,P73055,no,ssr3122,NA,Uncharacterized protein ssr3122,ssr3122
0.10485429199076733,0.4207200463260755,0.24922580444265519,9,0.8087808269652093,0.9082587788089922,NA,0,P73056,no,slr1846,NA,Uncharacterized monothiol glutaredoxin ycf64-like,slr1846
0.4924039462629454,0.2373962061409784,2.074186248665364,9,0.0679019385833195,0.30988491990868927,NA,0.022727272727272707,P73057,no,slr1847,NA,Nucleoid-associated protein slr1847,slr1847
0.7963688389466357,0.20768741122323348,3.834458883454694,9,0.004000314714732056,0.12606617071042886,NA,0.02083333333333337,P73058,no,slr1848,hisD,Histidinol dehydrogenase (HDH) (EC 1.1.1.23),slr1848
0.24203279479663073,0.13335181637160642,1.8149943613978767,9,0.10291696253464488,0.36598768795653086,NA,0.025000000000000022,P73061,no,sll1750,ureC,Urease subunit alpha (EC 3.5.1.5) (Urea amidohydrolase subunit alpha),sll1750
-0.05900772592693143,0.16186182628145443,-0.364556160538591,9,0.723861403248049,0.8651954541313496,NA,0.011904761904761862,P73067,no,sll1945,dxs,1-deoxy-D-xylulose-5-phosphate synthase (EC 2.2.1.7) (1-deoxyxylulose-5-phosphate synthase) (DXP synthase) (DXPS),sll1945
0.10927066553127959,0.13192817795885547,0.8282587330612411,9,0.42894041213309975,0.6754296594996618,NA,0,P73068,no,slr2033,rub,Rubredoxin (Rd),slr2033
0.2213562108728985,0.24863590688380535,0.8902825567199535,9,0.3964885659699,0.6486254810844186,NA,0,P73069,no,slr2034,NA,Ycf48-like protein,slr2034
0.8749008073378249,0.3327558467813548,2.6292575045652002,9,0.027391978744606416,0.23243625192319525,NA,0.15000000000000002,P73071,no,slr2035,proB,Glutamate 5-kinase (EC 2.7.2.11) (Gamma-glutamyl kinase) (GK),slr2035
-0.06744352620646055,0.33587990498703535,-0.20079655021059925,9,0.8453220701008033,0.925382800165766,NA,0.10416666666666663,P73077,no,sll1941,parC,DNA topoisomerase 4 subunit A (EC 5.6.2.2) (Topoisomerase IV subunit A),sll1941
0.5879120340757741,0.41720476237992066,1.4091690390159104,8,0.1964494388394633,0.48272147780763897,NA,0.125,P73079,no,slr2042,NA,Uncharacterized protein slr2042,slr2042
-0.3976374553061954,0.4392745977551411,-0.905213862441108,9,0.38894177553154163,0.6417391634244798,NA,0,P73087,no,slr2045,NA,Uncharacterized membrane protein slr2045,slr2045
0.3977055537627807,0.23121644005193384,1.7200574218401232,9,0.11953477122648426,0.38595699535683553,NA,0,P73090,no,slr2047,NA,PhoH-like protein,slr2047
0.5199101846066907,0.23897826078583623,2.175554307312562,9,0.05759009897116352,0.29445478838667843,NA,0.01041666666666663,P73092,no,slr2049,cpcS2,Chromophore lyase CpcS/CpeS 2 (EC 4.-.-.-),slr2049
0.662763081777166,0.2991636919676957,2.2153860898625775,9,0.05396887831656616,0.28673440729070476,NA,0,P22040,no,sll0415,NA,Uncharacterized ABC transporter ATP-binding protein sll0415,sll0415
0.11960816545046851,0.42998018069027566,0.2781713456151714,9,0.7871658754215014,0.894151305431742,NA,0.021739130434782594,P73093,no,slr2051,cpcG,Phycobilisome rod-core linker polypeptide CpcG,slr2051
-0.0860595976312949,0.2917186170187126,-0.29500893193174066,9,0.7746791478728847,0.8899285215879283,NA,0.03125,P73097,no,sll1933,dnaJ2,Chaperone protein DnaJ 2,sll1933
0.039888595324097095,0.15755760905748814,0.25316832086188185,9,0.8058261995991265,0.906345927395912,NA,0.0050000000000000044,P73098,no,sll1932,dnaK3,Chaperone protein dnaK3 (HSP70-3) (Heat shock 70 kDa protein 3) (Heat shock protein 70-3),sll1932
1.0009697711570136,0.22786368577506846,4.392844641972055,9,0.0017383517189921704,0.09685739193256375,NA,0.050000000000000044,P73121,no,slr1919,NA,Uncharacterized protein slr1919,slr1919
0.5470262327682421,0.40895238763196473,1.3376281672685488,9,0.21383449052147174,0.5025624247743314,NA,0.16346153846153844,P73123,no,sll0998,rbcR,Probable RuBisCO transcriptional regulator,sll0998
1.235819677339208,0.23974485656104444,5.154728635542346,9,5.99317424816892e-4,0.06556995301992319,NA,0,P73125,no,slr1019,NA,Uncharacterized isomerase slr1019 (EC 5.1.-.-),slr1019
-0.08858556818453787,0.4163931386718836,-0.2127450237702956,9,0.836266423770637,0.9219720643600174,NA,0,P73126,no,sll0997,NA,Probable thylakoid lumen protein sll0997,sll0997
-1.5290871257550789,0.6964303511685832,-2.1956066722096903,8,0.059399445135168705,0.29672412477867033,NA,0,P73127,no,sll0996,miaB,tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase (EC 2.8.4.3) ((Dimethylallyl)adenosine tRNA methylthiotransferase MiaB) (tRNA-i(6)A37 methylthiotransferase),sll0996
0.14954394184675507,0.22404668386304702,0.6674677762165262,9,0.521218499326108,0.7419865222040343,NA,0.04761904761904767,P73133,no,slr1022,argD,Acetylornithine aminotransferase (ACOAT) (EC 2.6.1.11),slr1022
0.23511595563232465,0.22301351549988094,1.0542677429451588,9,0.31923961553104596,0.5896671906636427,NA,0,P22358,no,sll0170,dnaK2,Chaperone protein DnaK2 (HSP70-2) (Heat shock 70 kDa protein 2) (Heat shock protein 70-2),sll0170
0.42080798856871104,0.2769678529193137,1.5193387396164741,9,0.16299578711686902,0.4421845760361503,NA,0.011363636363636354,P73138,no,sll0990,frmA,S-(hydroxymethyl)glutathione dehydrogenase (EC 1.1.1.284) (Alcohol dehydrogenase class-3) (EC 1.1.1.1) (Alcohol dehydrogenase class-III) (Glutathione-dependent formaldehyde dehydrogenase) (FALDH) (FDH) (GSH-FDH) (EC 1.1.1.-),sll0990
0.11345042551112014,0.12276333205845358,0.9241393468947299,9,0.3795244393148498,0.6361229268064971,NA,0,P73141,no,slr1031,tyrS,Tyrosine--tRNA ligase (EC 6.1.1.1) (Tyrosyl-tRNA synthetase) (TyrRS),slr1031
-0.408284551168586,0.48869073037360644,-0.8354661256955916,9,0.4250782948898455,0.67186104544141,NA,0.050000000000000044,P73145,no,slr1034,NA,Thylakoid-associated single-stranded DNA-binding protein slr1034 (Thylakoid-associated SSB),slr1034
1.005229541497042,0.2653295759583157,3.7886071986749323,9,0.0042918339014605955,0.13135429673061794,NA,0.025000000000000022,P73152,no,sll0982,NA,Uncharacterized thylakoid-associated protein sll0982,sll0982
0.34099835878744245,0.2343707270956443,1.4549528561571792,9,0.17965509531589063,0.4636932998733121,NA,0,P73157,no,slr1377,lepB2,Probable signal peptidase I-2 (SPase I-2) (EC 3.4.21.89) (Leader peptidase I-2),slr1377
0.8592523581088087,0.3528325544120682,2.435297841324755,9,0.0376539365519557,0.25965793652490393,NA,0,P73161,no,sll1300,trmB,tRNA (guanine-N(7)-)-methyltransferase (EC 2.1.1.33) (tRNA (guanine(46)-N(7))-methyltransferase) (tRNA(m7G46)-methyltransferase),sll1300
0.5341932987681969,0.5681452980856033,0.9402406401464387,9,0.3716428568308152,0.630746750578881,NA,0.04166666666666663,P73162,no,sll1299,ackA,Acetate kinase (EC 2.7.2.1) (Acetokinase),sll1299
0.3725908736438358,0.270150194158724,1.3791989852316147,9,0.2011367452839974,0.48889278244085715,NA,0.1071428571428571,P73163,no,sll1298,NA,Putative carboxymethylenebutenolidase (EC 3.1.1.45) (Dienelactone hydrolase) (DLH),sll1298
0.19504414621352997,0.1246477756766943,1.5647623485831512,9,0.15207811375949398,0.4264074079992005,NA,0.11458333333333337,P73177,no,sll1290,NA,Uncharacterized ribonuclease sll1290 (EC 3.1.-.-),sll1290
-0.05611803758331825,0.4113444643025935,-0.1364258971576597,9,0.8944875449959278,0.9527917866708072,NA,0.13636363636363635,P73179,no,slr1390,ftsH1,ATP-dependent zinc metalloprotease FtsH 1 (EC 3.4.24.-),slr1390
0.13360684777683984,0.22083074432314684,0.605019234012678,9,0.5601095972079593,0.77130428056584,NA,0.048913043478260865,P73201,no,slr1703,serS,Serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase),slr1703
-0.2838146467663287,0.24794872874943874,-1.1446505420607895,9,0.28188155576468277,0.5619528630061061,NA,0.09722222222222221,P73202,no,ssl3093,cpcD,"Phycobilisome 8.9 kDa linker polypeptide, phycocyanin-associated, rod (L-8.9/R) (Rod-capping linker protein)",ssl3093
0.27588241383638107,0.3084042082392574,0.8945481496878727,9,0.3943220641819605,0.6471766204436556,NA,0.06547619047619047,P73203,no,sll1580,cpcC1,"Phycobilisome 32.1 kDa linker polypeptide, phycocyanin-associated, rod 1",sll1580
0.008348486181988544,0.36643601506757917,0.022782930276241797,9,0.9823205548336054,0.9900661250711615,NA,0.051136363636363646,P73204,no,sll1579,cpcC2,"Phycobilisome 32.1 kDa linker polypeptide, phycocyanin-associated, rod 2 (LR30)",sll1579
1.5823608087755854,0.4899447241848364,3.2296721051712445,9,0.010328072914342235,0.17383952671202244,NA,0.5,P73212,no,slr1706,dfrA,Putative dihydroflavonol 4-reductase (DFR) (EC 1.1.1.219) (Dihydrokaempferol 4-reductase),slr1706
0.8661943036517297,0.44177925370867455,1.9606948411002794,9,0.08155327304769289,0.3401703473029368,NA,0.125,P73241,no,sll1920,pacS,Probable copper-transporting ATPase PacS (EC 7.2.2.8),sll1920
0.05835578745427207,0.13840743659844784,0.4216232081775763,9,0.6831918274159821,0.8406431715599825,NA,0,P73242,no,slr2023,fabD,Malonyl CoA-acyl carrier protein transacylase (MCT) (EC 2.3.1.39),slr2023
-0.7826549379269988,0.6166167177113648,-1.2692729785723318,9,0.23618275460324156,0.5204746363003939,NA,0,P73245,no,sll1917,hemW,Heme chaperone HemW (Oxygen-independent coproporphyrinogen-III oxidase-like protein sll1917),sll1917
0.702198974202873,0.17289766421027408,4.061356047869306,9,0.0028361712752711377,0.10753999227328194,NA,0.0714285714285714,P73257,no,slr1133,argH,Argininosuccinate lyase (ASAL) (EC 4.3.2.1) (Arginosuccinase),slr1133
0.6433937568295732,0.2840792814059996,2.264838722645351,9,0.04978132389953993,0.27880107431366047,NA,0,P73263,no,slr1139,NA,Thioredoxin-like protein slr1139,slr1139
