log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-0.6669498448578898,0.22371008429407374,-2.981313278578733,9,0.015416688745867768,0.07348395252435651,NA,0.046875,P72870,no,sll0928,apcD,Allophycocyanin subunit alpha-B,sll0928
0.7337989465379562,0.3446129858817962,2.1293421217436435,9,0.06208784171763271,0.18557747165325575,NA,0.29166666666666663,Q55870,no,slr0626,NA,Slr0626 protein,slr0626
-0.6235126554457822,0.39743545923909074,-1.5688400240872495,9,0.151130620000141,0.3206339820395148,NA,0.04166666666666663,Q55876,no,slr0105,NA,Slr0105 protein,slr0105
-0.7491377760669795,0.3804649552131125,-1.9690059907025068,9,0.08047068172325123,0.21612652219953157,NA,0.09375,Q55877,no,slr0106,NA,Slr0106 protein,slr0106
-0.7091604364487145,0.28003005912372325,-2.5324439764353737,7,0.0390931063117963,0.1379993836178357,NA,0.125,Q55881,no,slr0108,NA,Slr0108 protein,slr0108
0.6015817806658081,0.4548997147391092,1.3224492369946264,9,0.2186371388548678,0.4074023539981209,NA,0,Q55883,no,sll0096,NA,Sll0096 protein,sll0096
0.47711313110393455,0.509695465256649,0.936074898888284,9,0.37367049361626137,0.5713660382811346,NA,0.0625,Q55886,no,slr0110,NA,Slr0110 protein,slr0110
-0.7485705743362151,0.1805908683059791,-4.145118639486773,9,0.0025024949705860777,0.023044251558928818,NA,0.03125,Q55887,no,slr0111,NA,Slr0111 protein,slr0111
0.2072144153493969,0.1664698031301279,1.2447567754220223,9,0.2446575383154228,0.4361111309016268,NA,0.15000000000000002,Q55888,no,slr0112,NA,Slr0112 protein,slr0112
-0.29880155197336794,0.3338122460392235,-0.8951186049006071,9,0.3940329672494256,0.5933801956351823,NA,0.1607142857142857,Q55890,no,slr0115,NA,OmpR subfamily,slr0115
-0.9424306691335896,0.5064109480017163,-1.8609997924657735,9,0.0956609250727718,0.24354990462625511,NA,0.25,Q55897,no,slr0121,NA,Slr0121 protein,slr0121
0.8527088002720203,0.37550685946889084,2.270820835278679,9,0.049296868511625735,0.161389445475277,NA,0.04761904761904767,P72871,no,sll0927,metK,S-adenosylmethionine synthase (AdoMet synthase) (EC 2.5.1.6) (MAT) (Methionine adenosyltransferase),sll0927
0.12149950604672771,0.2771846520830818,0.4383341759135716,9,0.6714768099809798,0.8054743995558981,NA,0.08333333333333337,Q55902,no,NA,fraH,Heterocyst to vegetative cell connection protein,slr0298
-2.850400857368935,0.5720245277047066,-4.98300460787301,9,7.563255774829525e-4,0.010998247315045666,NA,0,Q55904,no,slr0300,NA,Slr0300 protein,slr0300
-1.7505733247883264,0.25810693327883405,-6.7823568416008975,9,8.064312854449973e-5,0.002726745783910897,NA,0.08333333333333337,Q55907,no,slr0303,NA,Slr0303 protein,slr0303
0.8149316782167079,0.39633045496558006,2.05619242227419,8,0.07379512762901008,0.20638005767744416,NA,0.375,Q55910,no,slr0306,NA,Slr0306 protein,slr0306
-0.6862060412180406,0.3419429866438927,-2.0067849554483517,8,0.07967420236928735,0.21498126424830152,NA,0.4375,Q55913,no,sll0283,NA,Sll0283 protein,sll0283
-0.36378207415549463,0.3498867278665542,-1.0397138421730592,4,0.35718751676809446,0.558492620148957,NA,0.25,Q55916,no,sll0281,NA,Sll0281 protein,sll0281
1.2495710155757607,0.6253206551061583,1.9982884067113147,7,0.08583572183474653,0.22560299343527898,NA,0.25,Q55919,no,slr0312,NA,NarL subfamily,slr0312
0.8188587478466763,0.3679497421793035,2.225463572814906,9,0.053088499742342865,0.16923051777049344,NA,0,Q55922,no,slr0315,NA,Slr0315 protein,slr0315
0.8836848889404919,0.25666862779791194,3.4429018323044187,8,0.00878616359526041,0.052194345385101974,NA,0.1875,Q55924,no,slr0317,NA,Slr0317 protein,slr0317
-0.20570398039996501,0.3066654108399268,-0.6707765960189699,9,0.5192040782171705,0.696132357659205,NA,0,P72873,no,sll0925,NA,Uncharacterized protein sll0925,sll0925
0.9057891901989792,0.24888841213003574,3.6393385390949224,9,0.005406449205555219,0.03912895010308192,NA,0,Q55950,no,sll0783,NA,Sll0783 protein,sll0783
1.0388043700287675,0.5437299365213949,1.910515313309206,9,0.08838867513781157,0.22961955942163773,NA,0.011363636363636354,Q55953,no,sll0781,NA,Sll0781 protein,sll0781
0.4873040401747831,0.9986862222735269,0.48794509156782684,8,0.6386802480098943,0.7866272377310252,NA,0.125,Q55959,no,slr0697,NA,Slr0697 protein,slr0697
1.1060317985628578,0.4224705412654768,2.618009282374643,9,0.027901871430510594,0.10869082821487507,NA,0.40625,Q55960,no,slr0698,NA,Slr0698 protein,slr0698
-1.7405740626144426,0.3942643350348072,-4.414738813392233,9,0.0016839793513874213,0.01786658225033478,NA,0.19999999999999996,Q55961,no,slr0699,NA,Slr0699 protein,slr0699
0.3985645515392719,0.29471633911370737,1.3523666612372578,9,0.20925687928591952,0.3965252948990629,NA,0.09090909090909094,Q55972,no,slr0708,NA,Slr0708 protein,slr0708
-0.08706682712876175,0.38959390096087293,-0.22348098087271112,9,0.8281513700076952,0.908322131118425,NA,0.125,Q55977,no,sll0664,NA,Sll0664 protein,sll0664
0.734737258358911,0.422150638657756,1.7404622688598461,9,0.11576707949507847,0.2721534952551545,NA,0,Q55980,no,sll0662,NA,Ferredoxin,sll0662
-0.26959090714331807,0.17496220949441552,-1.5408522098706288,9,0.15774116881489197,0.32999186482233395,NA,0,P72874,no,slr0974,infC,Translation initiation factor IF-3,slr0974
-0.03493011419553784,0.33418093805155874,-0.1045245560659378,9,0.9190454091299087,0.9582065284985154,NA,0,Q55981,no,NA,ycf35,Ycf35,sll0661
-0.039358019432804495,0.3282369897463681,-0.1199073250800186,9,0.9071906009112007,0.9511436339010846,NA,0.04166666666666663,Q55984,no,sll0659,NA,Sll0659 protein,sll0659
0.35307679298205125,0.43894824612583316,0.8043699823346254,9,0.4419118480929205,0.6312192998502179,NA,0.0625,Q55987,no,slr0765,NA,Slr0765 protein,slr0765
0.17152154786782714,0.47734360799489584,0.3593251171589192,9,0.7276380751349323,0.8493035569536103,NA,0.19999999999999996,Q55989,no,sll0744,NA,Sll0744 protein,sll0744
-0.7632222512696579,0.7285908625941907,-1.0475320106982404,8,0.32546845627109366,0.5263929292755207,NA,0.125,Q55990,no,sll0743,NA,Sll0743 protein,sll0743
2.3424898740199356,0.6435609824756593,3.639887963699746,8,0.006590032414766078,0.043849267033874505,NA,0.125,Q55991,no,sll0742,NA,Sll0742 protein,sll0742
-0.527160575540639,0.6436900846543858,-0.8189664375888055,9,0.4339549652864223,0.6252187382688534,NA,0.15625,Q55992,no,sll0740,NA,Sll0740 protein,sll0740
-0.1819545821270279,0.2502999542846436,-0.7269461260872119,9,0.48573647956378174,0.6682350551659401,NA,0,Q57456,no,slr0351,NA,Slr0351 protein,slr0351
-0.258514297227657,0.23157579542470172,-1.1163269319816047,9,0.2931983865000487,0.4903203014047807,NA,0.0625,Q57473,no,sll0318,NA,Sll0318 protein,sll0318
1.3235937746662925,0.5006483299662104,2.6437594923279257,9,0.026748421348016027,0.10505187621979434,NA,0.29166666666666663,Q59991,no,slr0042,NA,Slr0042 protein,slr0042
-1.2199491007686818,0.49279317337614764,-2.4755803584103186,9,0.03524609528706946,0.12754607057059916,NA,0,P20804,no,ssl2084,acpP,Acyl carrier protein (ACP),ssl2084
-0.6272521365001206,0.2059950965731129,-3.0449857639086706,9,0.01390525664442821,0.06905008636994374,NA,0,P72913,no,ssr1765,NA,UPF0150 protein ssr1765,ssr1765
0.5006739149443071,1.9979968482578514,0.250587940306747,6,0.8104930025781656,0.8962222062233777,NA,0.25,Q59997,no,slr0797,NA,Cation-transporting ATPase E1-E2 ATPase,slr0797
0.6961758779845818,0.5818116239459046,1.1965657771892686,9,0.2620446382619368,0.45804894765656806,NA,0.08333333333333337,Q59999,no,sll0672,NA,Cation-transporting ATPase E1-E2 ATPase,sll0672
-0.7627647399178537,0.34648707983946075,-2.2014233265819567,9,0.05521226702111437,0.17336987288349395,NA,0.22916666666666663,Q6YRP4,no,slr6110,NA,Slr6110 protein,slr6110
0.35305844127473435,0.1559308629152191,2.2641985984948674,9,0.04983343944162111,0.16216475631829788,NA,0.1875,Q6YRQ2,no,slr6102,NA,Type I restriction enzyme R Protein (EC 3.1.21.3),slr6102
0.4527542128383921,0.1923640164992262,2.3536325612135127,9,0.043048136459412856,0.14763259476730495,NA,0,Q6YRQ3,no,slr6101,NA,Slr6101 protein,slr6101
-0.4835259318715518,0.632491066776895,-0.7644786737234832,9,0.46415342714387275,0.6495161353994994,NA,0.0625,Q6YRQ7,no,slr6097,NA,Type I site-specific deoxyribonuclease,slr6097
0.3283175787204537,0.4476111168922453,0.7334884374632065,9,0.4819289189435785,0.6646871769240942,NA,0.050000000000000044,Q6YRQ8,no,slr6096,NA,Slr6096 protein,slr6096
-0.40125513238217414,0.4521808801599496,-0.887377485399733,9,0.39796887539519155,0.5960699142437406,NA,0.140625,Q6YRQ9,no,slr6095,NA,Site-specific DNA-methyltransferase (adenine-specific) (EC 2.1.1.72),slr6095
-0.18825063274089054,0.2369901570530931,-0.7943394573079953,9,0.4474362330636028,0.6365890916171181,NA,0.04166666666666663,Q6YRR1,no,sll6093,NA,ParA family chromosome partitioning protein,sll6093
-0.5226178346485159,0.6034104574326006,-0.8661066910775091,7,0.41512829055960565,0.6084846165002348,NA,0.25,Q6YRS2,no,ssl6023 ssl6082,NA,Ssl6023 protein (Ssl6082 protein),ssl6023
-0.5226178346485159,0.6034104574326006,-0.8661066910775091,7,0.41512829055960565,0.6084846165002348,NA,0.25,Q6YRS2,no,ssl6023 ssl6082,NA,Ssl6023 protein (Ssl6082 protein),ssl6082
-0.8635705030588117,0.33998432959575864,-2.5400303128252912,9,0.03170920497566909,0.11871750790198601,NA,0.1428571428571429,P72925,no,ssl1972,NA,UPF0367 protein ssl1972,ssl1972
-1.283181890597114,0.35829710394370823,-3.581334809780415,9,0.005918388780936867,0.04091818952698843,NA,0,Q6YRS9,no,slr6016 slr6075,NA,Slr6016 protein (Slr6075 protein),slr6016
-1.283181890597114,0.35829710394370823,-3.581334809780415,9,0.005918388780936867,0.04091818952698843,NA,0,Q6YRS9,no,slr6016 slr6075,NA,Slr6016 protein (Slr6075 protein),slr6075
0.24806934324755855,0.2058021886110682,1.2053775760197003,9,0.2587923344105938,0.4539411633997784,NA,0,Q6YRT1,no,slr6014 slr6073,NA,Slr6014 protein (Slr6073 protein),slr6014
0.24806934324755855,0.2058021886110682,1.2053775760197003,9,0.2587923344105938,0.4539411633997784,NA,0,Q6YRT1,no,slr6014 slr6073,NA,Slr6014 protein (Slr6073 protein),slr6073
-1.642612928684887,0.32116450983075545,-5.114553066746065,9,6.326064546180454e-4,0.009780486858641612,NA,0.1477272727272727,Q6YRT3,no,slr6012 slr6071,NA,Slr6012 protein (Slr6071 protein),slr6012
-1.642612928684887,0.32116450983075545,-5.114553066746065,9,6.326064546180454e-4,0.009780486858641612,NA,0.1477272727272727,Q6YRT3,no,slr6012 slr6071,NA,Slr6012 protein (Slr6071 protein),slr6071
-0.9242697061824466,0.2067914270510181,-4.46957458228874,9,0.001555619865523994,0.01717578354911442,NA,0,Q6YRT7,no,slr6008 slr6067,NA,Slr6008 protein (Slr6067 protein),slr6008
-0.9242697061824466,0.2067914270510181,-4.46957458228874,9,0.001555619865523994,0.01717578354911442,NA,0,Q6YRT7,no,slr6008 slr6067,NA,Slr6008 protein (Slr6067 protein),slr6067
-0.6793539755792452,0.8129772004387524,-0.8356371804924017,9,0.42498692462533505,0.6176005200463325,NA,0.0625,Q6YRU8,no,slr6056,NA,Slr6056 protein,slr6056
-0.46059454280122625,0.5357276674201029,-0.8597550039170194,9,0.4122391544541566,0.6072154150162674,NA,0.09375,Q6YRU9,no,sll6055,NA,Sll6055 protein,sll6055
-0.7805151522998941,0.5902411517910569,-1.3223665444733232,9,0.21866354999888982,0.4074023539981209,NA,0.125,Q6YRV4,no,slr6050,NA,Site-specific DNA-methyltransferase (adenine-specific) (EC 2.1.1.72),slr6050
1.269722349986726,0.830088447415971,1.5296229623955329,7,0.1699602974515444,0.3465878736261894,NA,0.25,Q6YRV6,no,ssr6048,NA,Ssr6048 protein,ssr6048
-0.04806166883926642,0.18855309780682414,-0.25489726447510513,9,0.8045315059268183,0.893740338206178,NA,0.02941176470588236,P72929,no,sll1021,NA,Flotillin family inner membrane protein sll1021,sll1021
0.45791049394502764,0.3232576270986509,1.4165496976975696,9,0.19028338073893014,0.3719722095022988,NA,0,Q6YRW0,no,slr6044,NA,Slr6044 protein,slr6044
0.1298633226326905,0.2519658398015034,0.5154005111764187,9,0.618693246298347,0.7739029971038283,NA,0.09722222222222221,Q6YRW1,no,slr6043,NA,Slr6043 protein,slr6043
-0.41336768514337213,0.13244551118656636,-3.1210395991532782,9,0.01229800126825964,0.06428230614616874,NA,0.07870370370370372,Q6YRW2,no,slr6042,NA,Slr6042 protein,slr6042
-0.4731699643527386,0.4223544328454126,-1.1203149003669277,9,0.29158361931061116,0.48875828984365804,NA,0.375,Q6ZE43,no,sll8049,NA,Type I site-specific deoxyribonuclease (EC 3.1.21.3),sll8049
-0.8271258990536006,0.3287215483529001,-2.516190080017623,9,0.03297413972525587,0.1217679835587947,NA,0.125,Q6ZE62,no,slr8030,NA,Slr8030 protein,slr8030
0.3367687304748184,0.5114880540793534,0.6584097669318615,9,0.5267571408486782,0.7027499211796849,NA,0.0625,Q6ZE65,no,sll8027,NA,Sll8027 protein,sll8027
0.07392900918499631,0.7715954887043684,0.09581316929306427,9,0.9257684698248765,0.9608455485376655,NA,0.375,Q6ZE69,no,slr8023,NA,Carboxylic ester hydrolase (EC 3.1.1.-),slr8023
1.3541287886156244,0.4803923362075558,2.8187976504907577,8,0.022535570703804186,0.09469315534569371,NA,0.1875,Q6ZE76,no,slr8016,NA,Plasmid partitioning protein,slr8016
-0.715206162881531,0.3738899499288489,-1.912878811044893,9,0.08805491913999086,0.22930306259800268,NA,0.03125,P72931,no,slr1090,obg,GTPase Obg (EC 3.6.5.-) (GTP-binding protein Obg),slr1090
-0.2583667573355348,0.22286761699137622,-1.1592835281472598,9,0.27617240448804803,0.47324124140021573,NA,0,Q6ZE77,no,slr8015,NA,ParA family plasmid partitioning protein,slr8015
1.3780090031878773,0.32875072148891377,4.19165316792878,9,0.0023353887597092893,0.02190174994214931,NA,0,Q6ZE79,no,ssr8013,NA,Ssr8013 protein,ssr8013
0.27367325065508646,0.49454440395871463,0.5533845868326379,9,0.5934785896079926,0.7541080609369066,NA,0.125,Q6ZE80,no,sll8012,NA,Uncharacterized protein,sll8012
0.10973001569204201,0.28810622999630714,0.38086651473468136,9,0.7121367627465047,0.8365874842666402,NA,0.04166666666666663,Q6ZE84,no,ssl8008,NA,Ssl8008 protein,ssl8008
0.3488123326691163,0.41717666721904034,0.8361261788545115,9,0.4247257965776319,0.6176005200463325,NA,0,Q6ZE85,no,sll8007,NA,Uncharacterized protein,sll8007
-0.009119788355825121,0.7519501171260718,-0.012128182638870577,9,0.9905879398882997,0.9938169573740748,NA,0.16666666666666663,Q6ZE88,no,sll8004,NA,Sll8004 protein,sll8004
0.37446278662747173,0.22509031962529064,1.663611243925738,9,0.13055003377820418,0.2942815344750353,NA,0,Q6ZE89,no,ssl8003,NA,Uncharacterized protein,ssl8003
-0.15848936025918064,0.4316105505998327,-0.36720455521515716,9,0.7219523318384438,0.8440328720142584,NA,0,Q6ZE91,no,sll8001,NA,Sll8001 protein,sll8001
0.2049037391068584,0.3783825807049098,0.5415252962362377,8,0.6028958125157873,0.7602951854802819,NA,0.125,Q6ZE99,no,slr7099,NA,Uncharacterized protein,slr7099
-0.9412319414429607,1.1420335668175345,-0.8241718709423395,7,0.4370194315826361,0.6287965757611865,NA,0.125,Q6ZEA2,no,slr7096,NA,Slr7096 protein,slr7096
0.9675555441730008,0.3922344187786456,2.4667787880161356,8,0.038905354031848915,0.1375672975897403,NA,0.125,P72933,no,sll1019,gloB,Hydroxyacylglutathione hydrolase (EC 3.1.2.6) (Glyoxalase II) (Glx II),sll1019
2.2355363708787537,0.5058865509043271,4.4190468532569005,9,0.0016734962839746181,0.01786658225033478,NA,0,Q6ZEA4,no,slr7094,NA,Slr7094 protein,slr7094
-1.5410559307220368,0.21771438185670558,-7.078337763356043,9,5.802790751907594e-5,0.0022831343976596422,NA,0.23611111111111116,Q6ZEA8,no,sll7090,NA,DUF3692 domain-containing protein,sll7090
-2.0174226497289673,0.35831120019796103,-5.630364467017427,9,3.21548944240968e-4,0.006794420996147534,NA,0.21875,Q6ZEA9,no,sll7089,NA,Uncharacterized protein,sll7089
-1.9199498758814317,0.8723786295391374,-2.2008217657689624,9,0.05526645930207641,0.17336987288349395,NA,0,Q6ZEB1,no,sll7087,NA,Uncharacterized protein,sll7087
-2.07316204454581,0.38625095261388764,-5.367396586380017,9,4.519038461845426e-4,0.008177871966297143,NA,0,Q6ZEB2,no,sll7086,NA,Uncharacterized protein,sll7086
1.0107716929348192,0.7123716307453154,1.418882573801127,7,0.1988883168916047,0.38393783920912805,NA,0.25,Q6ZEC0,no,sll7078,NA,WYL domain-containing protein,sll7078
-0.8365507118858045,1.1766120784058105,-0.7109825976113092,9,0.495106936941377,0.6748467047345743,NA,0.3125,Q6ZED6,no,sll7062,NA,Cas_APE2256 domain-containing protein,sll7062
1.242014493679401,0.2733547044946017,4.543600213414029,9,0.0013986871550812907,0.016185877024577074,NA,0.171875,Q6ZED7,no,slr7061,NA,Uncharacterized protein,slr7061
-0.6541104845881468,0.5206980341353139,-1.2562184638825868,9,0.24066472111910642,0.43183951617060223,NA,0,P72934,no,sll1018,pyrC',Probable dihydroorotase-like protein (Aspartate carbamoyltransferase 42 kDa non-catalytic chain),sll1018
1.161169577684184,0.10140889218225278,11.450372375603134,9,1.1467943235032863e-6,1.4598017153300656e-4,NA,0.09375,Q6ZED8,no,slr7060,NA,Slr7060 protein,slr7060
0.8717746755388808,0.2934732046530802,2.9705426652815574,9,0.015688596001640853,0.07428910666860132,NA,0,Q6ZEF4,no,sll7044,NA,Sll7044 protein,sll7044
0.3561441628821534,0.30768117992851246,1.1575103909992186,9,0.2768592475104774,0.47324124140021573,NA,0.03125,Q6ZEF5,no,sll7043,NA,Uncharacterized protein,sll7043
0.47014883502132193,0.409595888165095,1.1478358269842297,9,0.2806308569692595,0.4774254516363817,NA,0.0625,Q6ZEG0,no,ssl7038,NA,Ssl7038 protein,ssl7038
0.8519723264844262,0.8063602432830317,1.056565391934117,8,0.3215689344308008,0.5231194830538317,NA,0.1875,Q6ZEG4,no,sll7034,NA,Sll7034 protein,sll7034
0.5700966730669343,0.9418030756102983,0.6053247094117905,9,0.5599153902582106,0.7285970562349775,NA,0.16666666666666663,Q6ZEG5,no,sll7033,NA,Sll7033 protein,sll7033
0.11593300654452272,0.9746752634338645,0.11894526402166072,6,0.9092011778171707,0.9527899994171223,NA,0.25,Q6ZEG7,no,sll7031,NA,Sll7031 protein,sll7031
0.9574372923199941,0.21866765152637851,4.378504482198162,9,0.001774978931055049,0.018555818390353265,NA,0,Q6ZEG8,no,sll7030,NA,Sll7030 protein,sll7030
-0.09061289919557858,0.38767020662968105,-0.23373707250641482,7,0.8218776237290801,0.9045216642507489,NA,0.25,Q6ZEG9,no,sll7029,NA,Sll7029 protein,sll7029
0.5350964779235946,0.3536541805102131,1.5130500568425818,9,0.16456074840740031,0.33947517593290205,NA,0.19999999999999996,Q6ZEH4,no,slr7024,NA,Slr7024 protein,slr7024
-0.39622920610512047,0.5239115431104664,-0.7562902770813275,7,0.4741534452009466,0.6593779552985297,NA,0.25,P72935,no,sll1017,NA,Putative ammonium transporter sll1017,sll1017
0.7838441949663149,0.3185338794013002,2.460787519492708,9,0.036111961437513385,0.12981110390494843,NA,0.050000000000000044,Q6ZEI4,no,slr7014,NA,CRISPR_Cas6 domain-containing protein,slr7014
-0.013116553375386716,0.22655414095009435,-0.05789588890487792,9,0.9550966194730011,0.9749193794997993,NA,0.125,Q6ZEI5,no,slr7013,NA,Slr7013 protein,slr7013
0.1957186376787228,0.24286499503983575,0.8058742168529482,9,0.44108734453296194,0.6312192998502179,NA,0.01388888888888884,Q6ZEI6,no,slr7012,NA,Slr7012 protein,slr7012
0.0558772457182235,0.31854568399861843,0.17541360164360553,9,0.8646377569480415,0.9294963268929766,NA,0.1428571428571429,Q6ZEI7,no,slr7011,NA,Uncharacterized protein,slr7011
1.1150480503903466,0.3833984176923638,2.9083272098557624,9,0.017358448778685087,0.07924827670268887,NA,0,Q6ZEJ4,no,ssl7004,NA,Ssl7004 protein,ssl7004
0.9456704081458355,0.4464602792415694,2.1181512714911754,9,0.06322718999135479,0.1879445592600162,NA,0,Q6ZEJ5,no,sll7003,vapC,Ribonuclease VapC (RNase VapC) (EC 3.1.-.-) (Toxin VapC),sll7003
1.1024051469107676,0.18579568908384575,5.933426939810617,9,2.1978994044857814e-4,0.00521555469245921,NA,0,Q6ZEK2,no,sll5128,NA,Uncharacterized protein,sll5128
