log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
-1.1503759083509397,0.33998432959575875,-3.3836145028176334,9,0.008080512131126483,0.03997836557682149,NA,0.1964285714285714,P72925,no,ssl1972,NA,UPF0367 protein ssl1972,ssl1972
-0.850410457662495,0.35829710394370834,-2.3734784576882935,9,0.04167073089213846,0.12312586329446674,NA,0,Q6YRS9,no,slr6016 slr6075,NA,Slr6016 protein (Slr6075 protein),slr6016
-0.850410457662495,0.35829710394370834,-2.3734784576882935,9,0.04167073089213846,0.12312586329446674,NA,0,Q6YRS9,no,slr6016 slr6075,NA,Slr6016 protein (Slr6075 protein),slr6075
0.5081793826500737,0.20580218861106822,2.469261313884508,9,0.035613405170484835,0.11212259374921321,NA,0,Q6YRT1,no,slr6014 slr6073,NA,Slr6014 protein (Slr6073 protein),slr6014
0.5081793826500737,0.20580218861106822,2.469261313884508,9,0.035613405170484835,0.11212259374921321,NA,0,Q6YRT1,no,slr6014 slr6073,NA,Slr6014 protein (Slr6073 protein),slr6073
-1.6227354922687987,0.32116450983075556,-5.052661307826115,9,6.878551157731838e-4,0.008564392597545883,NA,0.2272727272727273,Q6YRT3,no,slr6012 slr6071,NA,Slr6012 protein (Slr6071 protein),slr6012
-1.6227354922687987,0.32116450983075556,-5.052661307826115,9,6.878551157731838e-4,0.008564392597545883,NA,0.2272727272727273,Q6YRT3,no,slr6012 slr6071,NA,Slr6012 protein (Slr6071 protein),slr6071
-0.6489299930065323,0.20679142705101813,-3.1380894375589024,9,0.011964780480421489,0.05353598265236683,NA,0,Q6YRT7,no,slr6008 slr6067,NA,Slr6008 protein (Slr6067 protein),slr6008
-0.6489299930065323,0.20679142705101813,-3.1380894375589024,9,0.011964780480421489,0.05353598265236683,NA,0,Q6YRT7,no,slr6008 slr6067,NA,Slr6008 protein (Slr6067 protein),slr6067
-1.0491225572009764,0.8129772004387525,-1.2904698392953449,9,0.22905296064462055,0.39035622421797483,NA,0,Q6YRU8,no,slr6056,NA,Slr6056 protein,slr6056
-1.1178418107825938,0.535727667420103,-2.0865859255800068,9,0.066550787807383,0.16901484009344686,NA,0.15625,Q6YRU9,no,sll6055,NA,Sll6055 protein,sll6055
-0.645325782544446,0.5902411517910569,-1.0933256357782537,9,0.3026494137131599,0.4676519635137349,NA,0.3125,Q6YRV4,no,slr6050,NA,Site-specific DNA-methyltransferase (adenine-specific) (EC 2.1.1.72),slr6050
0.4013516341521909,0.7764766427374201,0.5168882256873184,7,0.6211594702743053,0.7453196303995627,NA,0.375,Q6YRV6,no,ssr6048,NA,Ssr6048 protein,ssr6048
0.06944951052977712,0.1885530978068242,0.3683286635838214,9,0.7211426418403681,0.8144321208692027,NA,0.007352941176470562,P72929,no,sll1021,NA,Flotillin family inner membrane protein sll1021,sll1021
0.3999768936833046,0.32325762709865097,1.2373316517640607,9,0.24727316279972467,0.4141729336474393,NA,0,Q6YRW0,no,slr6044,NA,Slr6044 protein,slr6044
0.3745763408500452,0.25196583980150344,1.486615571162874,9,0.1712848479158351,0.3197119258325033,NA,0.05555555555555558,Q6YRW1,no,slr6043,NA,Slr6043 protein,slr6043
-0.8461724533328283,0.1324455111865664,-6.388834515809951,9,1.269285046758828e-4,0.003597421040419099,NA,0.12037037037037035,Q6YRW2,no,slr6042,NA,Slr6042 protein,slr6042
0.39093022440743214,0.4223544328454127,0.9255975408467366,9,0.3788057165474361,0.5457506282311189,NA,0.275,Q6ZE43,no,sll8049,NA,Type I site-specific deoxyribonuclease (EC 3.1.21.3),sll8049
-0.6667972598180942,0.3287215483529002,-2.028456190837394,9,0.07311657490234058,0.1780760950735161,NA,0.1785714285714286,Q6ZE62,no,slr8030,NA,Slr8030 protein,slr8030
-0.7996551051669131,0.5114880540793535,-1.5633896017498243,9,0.1523982772687602,0.2936064089078193,NA,0.25,Q6ZE65,no,sll8027,NA,Sll8027 protein,sll8027
0.05474450119194415,0.7715954887043686,0.07094974244065225,9,0.9449893232969948,0.9660688193553522,NA,0.4,Q6ZE69,no,slr8023,NA,Carboxylic ester hydrolase (EC 3.1.1.-),slr8023
0.743968931725537,0.44475688063764834,1.6727541812482094,8,0.13291453797333874,0.26756814466782397,NA,0.125,Q6ZE76,no,slr8016,NA,Plasmid partitioning protein,slr8016
-0.9514627056201961,0.37388994992884894,-2.5447667309625706,9,0.031463742743222056,0.10523742526226755,NA,0.03125,P72931,no,slr1090,obg,GTPase Obg (EC 3.6.5.-) (GTP-binding protein Obg),slr1090
-0.40097540221709105,0.22286761699137628,-1.7991640402051166,9,0.10553019869705138,0.2300729230702922,NA,0,Q6ZE77,no,slr8015,NA,ParA family plasmid partitioning protein,slr8015
1.7501430980684962,0.3287507214889139,5.323617512205261,9,4.7869503632114174e-4,0.007418051138386614,NA,0,Q6ZE79,no,ssr8013,NA,Ssr8013 protein,ssr8013
0.06423683284730691,0.49454440395871474,0.1298909305880438,9,0.8995094611147714,0.9369165276795056,NA,0.3125,Q6ZE80,no,sll8012,NA,Uncharacterized protein,sll8012
-0.48467833223558565,0.2881062299963072,-1.6822903560322109,9,0.12680637025189823,0.26038219401581386,NA,0,Q6ZE84,no,ssl8008,NA,Ssl8008 protein,ssl8008
-0.17557034645434072,0.4171766672190404,-0.4208537059963537,9,0.6837334727207476,0.7871723192389456,NA,0,Q6ZE85,no,sll8007,NA,Uncharacterized protein,sll8007
-0.7665367526535879,0.751950117126072,-1.0193984084785646,9,0.334632957856301,0.5009724845639415,NA,0.29166666666666663,Q6ZE88,no,sll8004,NA,Sll8004 protein,sll8004
0.18055539021332995,0.2250903196252907,0.8021464028924108,9,0.4431325354433657,0.6006969674921396,NA,0,Q6ZE89,no,ssl8003,NA,Uncharacterized protein,ssl8003
0.005689526007233201,0.4316105505998328,0.013182082781169635,9,0.9897701126065774,0.9953150432094153,NA,0,Q6ZE91,no,sll8001,NA,Sll8001 protein,sll8001
-0.22463608395600718,0.3503141986204151,-0.6412417333943489,8,0.5392978536566289,0.6860114986600164,NA,0,Q6ZE99,no,slr7099,NA,Uncharacterized protein,slr7099
-0.708482444971596,1.1420335668175345,-0.6203691954045619,7,0.5546659934342593,0.6971754994802527,NA,0.125,Q6ZEA2,no,slr7096,NA,Slr7096 protein,slr7096
0.7923360899406515,0.3631385087278744,2.1819115045559805,8,0.060681372881730145,0.15920545333403988,NA,0,P72933,no,sll1019,gloB,Hydroxyacylglutathione hydrolase (EC 3.1.2.6) (Glyoxalase II) (Glx II),sll1019
2.924563408907388,0.5058865509043272,5.781065742268524,9,2.657103055954124e-4,0.005399433945778475,NA,0,Q6ZEA4,no,slr7094,NA,Slr7094 protein,slr7094
-2.008587691315194,0.21771438185670564,-9.225792408317783,9,6.968377921356961e-6,4.5484503159402704e-4,NA,0.3055555555555556,Q6ZEA8,no,sll7090,NA,DUF3692 domain-containing protein,sll7090
-2.1791336346132866,0.35831120019796114,-6.081678812745319,9,1.8327775119808543e-4,0.004291089957398652,NA,0.1875,Q6ZEA9,no,sll7089,NA,Uncharacterized protein,sll7089
-3.98781674172216,0.8723786295391376,-4.571199484596332,9,0.001344591959964614,0.013470935264017573,NA,0,Q6ZEB1,no,sll7087,NA,Uncharacterized protein,sll7087
-2.713859383082442,0.3862509526138877,-7.026155831375585,9,6.144971537569432e-5,0.002282115291711131,NA,0,Q6ZEB2,no,sll7086,NA,Uncharacterized protein,sll7086
-0.40395160198138746,0.666362643576602,-0.6062038529249442,7,0.5635127975507559,0.7020280890250596,NA,0.125,Q6ZEC0,no,sll7078,NA,WYL domain-containing protein,sll7078
0.44099099732404445,0.5163027926924237,0.8541325043476093,4,0.4411669239415701,0.5995416745552946,NA,0.25,Q6ZEC4,no,ssl7074,NA,Ssl7074 protein,ssl7074
-1.0399339201137734,1.927755474459565,-0.5394532314350257,4,0.618200898517459,0.7439132600036907,NA,0.25,Q6ZEC8,no,sll7070,NA,Uncharacterized protein,sll7070
-0.5605465618550248,1.1766120784058107,-0.4764072816713799,9,0.6451375095261342,0.7585295827070377,NA,0.0625,Q6ZED6,no,sll7062,NA,Cas_APE2256 domain-containing protein,sll7062
1.1039553805652123,0.27335470449460175,4.038545385952973,9,0.00293501021226783,0.020660169925571587,NA,0.109375,Q6ZED7,no,slr7061,NA,Uncharacterized protein,slr7061
-1.5455140668672156,0.520698034135314,-2.968158060042881,9,0.015749458833070218,0.06536480602395617,NA,0,P72934,no,sll1018,pyrC',Probable dihydroorotase-like protein (Aspartate carbamoyltransferase 42 kDa non-catalytic chain),sll1018
1.1939175993283964,0.1014088921822528,11.773302849839627,9,9.056665550843945e-7,1.1475327997951682e-4,NA,0.125,Q6ZED8,no,slr7060,NA,Slr7060 protein,slr7060
1.263113652951177,0.29347320465308024,4.304016969604859,9,0.001978963347828655,0.01652204283419738,NA,0,Q6ZEF4,no,sll7044,NA,Sll7044 protein,sll7044
-0.11496383276167606,0.3076811799285125,-0.3736459694687438,9,0.7173175989835883,0.8122538303398438,NA,0.0625,Q6ZEF5,no,sll7043,NA,Uncharacterized protein,sll7043
-0.7255574773160195,0.4095958881650951,-1.7713983423182467,9,0.11026303587298569,0.23572945845659368,NA,0.3125,Q6ZEG0,no,ssl7038,NA,Ssl7038 protein,ssl7038
-0.7202401287412578,0.7465445208889153,-0.9647651393699377,8,0.3629162046971133,0.529668542749832,NA,0.3125,Q6ZEG4,no,sll7034,NA,Sll7034 protein,sll7034
0.7834807247705708,0.9418030756102986,0.8318944215199837,9,0.4269892241725184,0.5858183368583468,NA,0.08333333333333337,Q6ZEG5,no,sll7033,NA,Sll7033 protein,sll7033
0.0032406915525562785,0.9746752634338645,0.0033248936072708406,6,0.9974549139749396,0.9983819166830947,NA,0.25,Q6ZEG7,no,sll7031,NA,Sll7031 protein,sll7031
0.7501813748702353,0.21866765152637857,3.4306920554261247,9,0.007500032485868724,0.03819165478619676,NA,0,Q6ZEG8,no,sll7030,NA,Sll7030 protein,sll7030
1.195715988144489,0.36263227306703155,3.297323699381451,7,0.013169112636110647,0.05730559316804512,NA,0.125,Q6ZEG9,no,sll7029,NA,Sll7029 protein,sll7029
0.4571219283723279,0.3536541805102132,1.2925675803205348,9,0.22835722211634746,0.3900725269140463,NA,0.15000000000000002,Q6ZEH4,no,slr7024,NA,Slr7024 protein,slr7024
0.786570778026126,0.49007437382385277,1.6050028731125672,7,0.15252812050503706,0.2936064089078193,NA,0.125,P72935,no,sll1017,NA,Putative ammonium transporter sll1017,sll1017
0.27924803025625594,0.3185338794013003,0.8766666540498487,9,0.403460419718189,0.5672674569666966,NA,0.025000000000000022,Q6ZEI4,no,slr7014,NA,CRISPR_Cas6 domain-containing protein,slr7014
-0.05822731922233806,0.2265541409500944,-0.25701282253394975,9,0.8029481582604219,0.872628825879389,NA,0.0625,Q6ZEI5,no,slr7013,NA,Slr7013 protein,slr7013
0.1404362308511689,0.2428649950398358,0.5782481366988846,9,0.5772770853235634,0.7146292194177905,NA,0,Q6ZEI6,no,slr7012,NA,Slr7012 protein,slr7012
0.22199922661825533,0.31854568399861855,0.6969148783670793,9,0.5034578970799948,0.6524959749159499,NA,0.1071428571428571,Q6ZEI7,no,slr7011,NA,Uncharacterized protein,slr7011
1.4769778103171889,0.38339841769236394,3.852331522928467,9,0.003892415633221624,0.02510258465257299,NA,0,Q6ZEJ4,no,ssl7004,NA,Ssl7004 protein,ssl7004
0.597341448977638,0.44646027924156956,1.337949817153678,9,0.21373369202748815,0.37157576483229177,NA,0,Q6ZEJ5,no,sll7003,vapC,Ribonuclease VapC (RNase VapC) (EC 3.1.-.-) (Toxin VapC),sll7003
0.95324745422368,0.18579568908384578,5.130622023170295,9,6.190584172758307e-4,0.008357732873555101,NA,0,Q6ZEK2,no,sll5128,NA,Uncharacterized protein,sll5128
1.0699030682509771,0.5640160333641883,1.8969373297232754,9,0.09032929395462275,0.204809788608692,NA,0.3125,Q6ZEK3,no,slr5127,NA,Uncharacterized protein,slr5127
-1.0302455055964193,0.26375099608307956,-3.906129345088425,9,0.0035858056796587157,0.023513167433270348,NA,0.012499999999999956,Q6ZEK4,no,slr5126,NA,Uncharacterized protein,slr5126
-1.8774908491800926,0.8677892118756029,-2.163533290673392,8,0.06244465424327528,0.1612779199520563,NA,0,Q6ZEK6,no,slr5124,NA,Slr5124 protein,slr5124
-0.5564897621817346,0.22208322654070226,-2.5057712410340187,9,0.033542688425356015,0.10926217940742149,NA,0.0625,P72940,no,slr0676,cysC,Probable adenylyl-sulfate kinase (EC 2.7.1.25) (APS kinase) (ATP adenosine-5'-phosphosulfate 3'-phosphotransferase) (Adenosine-5'-phosphosulfate kinase),slr0676
-1.4457012999488568,1.2371204139678718,-1.1686019272060948,7,0.2808169315379532,0.4455163895859738,NA,0.125,Q6ZEL2,no,slr5118,NA,Slr5118 protein,slr5118
0.34375694504650356,0.3318388555648183,1.035915292262564,9,0.3272725914469423,0.49644025491317867,NA,0,Q6ZEL7,no,ssl5113,NA,Uncharacterized protein,ssl5113
0.03560103772531977,0.604715013811265,0.05887242240099409,9,0.954340194881538,0.9723977198556446,NA,0.0625,Q6ZEL9,no,slr5111,NA,Uncharacterized protein,slr5111
-0.37120375777365017,0.24669383043376344,-1.5047143948470867,9,0.1666555358647961,0.3126908204377781,NA,0,Q6ZEM0,no,slr5110,NA,Uncharacterized protein,slr5110
0.31299446533977016,0.47563901089076877,0.658050450390096,9,0.5269775755406547,0.6760629527781836,NA,0,Q6ZEM9,no,slr5101,NA,Slr5101 protein,slr5101
-1.1430012565247138,0.2482997181487679,-4.603312742545639,9,0.0012844561595226622,0.012928591437438384,NA,0,Q6ZEN5,no,ssl5095,NA,Antitoxin,ssl5095
0.1729792216184847,0.1916788119401531,0.9024431019141183,9,0.3903344165624132,0.5568081677320782,NA,0.20833333333333337,P72941,no,slr0677,NA,Putative biopolymer transport protein ExbB-like 2,slr0677
0.9773152361671522,0.26563590899643685,3.679153318764074,9,0.00508214059159573,0.030323908128247097,NA,0.09375,Q6ZEP2,no,slr5088,NA,Slr5088 protein,slr5088
0.8499895298882568,0.34590174394577455,2.4573149594224244,9,0.03631827307524804,0.1133761742088178,NA,0.03125,Q6ZEP9,no,sll5081,NA,Sll5081 protein,sll5081
1.1562728600068195,0.6374915726382456,1.8137853261676986,9,0.10311440371133518,0.2254907874052954,NA,0.0625,Q6ZEQ0,no,sll5080,NA,Non-heme chloroperoxidase,sll5080
0.03129241216852344,0.2935386453383822,0.10660406275449871,9,0.9174415213813489,0.9491686056942485,NA,0,Q6ZEQ1,no,sll5079,NA,Sll5079 protein,sll5079
-0.8624073459228414,1.4532111344629988,-0.5934494482396906,9,0.5674932462768971,0.7057623859586815,NA,0,Q6ZEQ3,no,slr5077,NA,Slr5077 protein,slr5077
1.4880701580690867,0.5204352031086542,2.8592803660870225,9,0.018802443423329596,0.07439340278214002,NA,0.04166666666666663,Q6ZEQ5,no,sll5075,NA,Sll5075 protein,sll5075
0.1813464124996967,0.934583916310777,0.19403973183655093,9,0.8504537440150932,0.9059729795294317,NA,0,Q6ZEQ9,no,slr5071,NA,Uncharacterized protein,slr5071
0.9430804805797955,0.4243688109206225,2.2223133658995433,9,0.05336218687169891,0.14605101718124455,NA,0,Q6ZER4,no,sll5066,NA,Sll5066 protein,sll5066
1.157873936859521,0.7254130093677786,1.596158218707225,9,0.14491788809831618,0.28326055441358716,NA,0,Q6ZER8,no,sll5062,NA,Uncharacterized protein,sll5062
0.46274720762539334,0.253090221298498,1.8283883322367602,9,0.10075310347480682,0.22190407452426777,NA,0,P72942,no,slr0678,NA,Putative biopolymer transport protein ExbD,slr0678
0.7781904046819994,0.2049104856646274,3.7977090443075077,9,0.004232229687487266,0.026444099415044227,NA,0.06944444444444442,Q6ZES1,no,sll5059,NA,Two-component response regulator,sll5059
0.2303823535173805,0.3128376904609257,0.7364277404616498,9,0.4802244912513345,0.6318897704064597,NA,0.34375,Q6ZES2,no,slr5058,NA,Slr5058 protein,slr5058
-0.6533579536890392,0.3040908231373495,-2.1485618899914494,4,0.0981398408508456,0.2174827337373677,NA,0.25,Q6ZES4,no,slr5056,NA,Slr5056 protein,slr5056
-0.3118441232428205,0.796948563400872,-0.39129767912758034,7,0.7072149813137654,0.8042983472808082,NA,0.125,Q6ZES8,no,sll5052,NA,Sll5052 protein,sll5052
-0.6192609225096365,0.3416069178988978,-1.8127880030020742,5,0.12960649303729843,0.26337017547390645,NA,0.125,Q6ZES9,no,slr5051,NA,Uncharacterized protein,slr5051
0.618931794225118,0.25971472681512797,2.383121672825625,9,0.04101727545452594,0.12152848876072747,NA,0,Q6ZET2,no,sll5048,NA,Sll5048 protein,sll5048
-0.05837086493416319,0.42309717959344834,-0.1379608935002862,9,0.8933086596880653,0.931809614028132,NA,0.25,Q6ZET4,no,sll5046,NA,Uncharacterized protein,sll5046
0.3688789211235209,0.32981915213035745,1.1184278376221326,9,0.29234683372275083,0.45665111089343036,NA,0,Q6ZET8,no,sll5042,NA,Sll5042 protein,sll5042
-0.09632693330303585,0.6369267057980939,-0.15123707708618445,9,0.8831243481535223,0.9270223420675863,NA,0,Q6ZET9,no,sll5041,NA,Mutator family transposase,sll5041
-0.8675381820408193,0.3635176370267821,-2.3865091915111223,9,0.04079014303555151,0.12110518042198547,NA,0,P21697,no,sll0199,petE,Plastocyanin,sll0199
0.3054031295665264,0.3270051585768778,0.9339397913342922,9,0.37471284701542773,0.5403067888179731,NA,0.2321428571428571,P72946,no,slr0682,NA,Histidinol dehydrogenase homolog (EC 1.1.-.-),slr0682
-0.043411694169947106,0.17009473742625758,-0.2552206777635769,9,0.8042893924506314,0.8729416120530492,NA,0.015625,Q6ZEU6,no,sll5034,NA,Sll5034 protein,sll5034
-1.5920821347324055,0.3508340147419095,-4.537992520205369,9,0.0014099606710251678,0.01366361764951577,NA,0,Q6ZEU7,no,sll5033,NA,Sll5033 protein,sll5033
-0.4716201722132289,0.3228427816597728,-1.4608354251830378,9,0.1780735118018546,0.3300949607755549,NA,0,Q6ZEV7,no,slr5023,NA,Slr5023 protein,slr5023
-1.1406006247237261,0.4066049498210436,-2.8051813565617714,9,0.020538062021349113,0.07942367252062116,NA,0.125,Q6ZEV8,no,slr5022,NA,Cysteine desulfurase (EC 2.8.1.7),slr5022
-3.1059941407379004,1.354968230943929,-2.2923003431409836,7,0.05561863644272469,0.15050570715782535,NA,0.125,Q6ZEV9,no,slr5021,NA,Slr5021 protein,slr5021
-1.6599605331002545,0.3659985847876899,-4.535428829767667,9,0.0014151470036454228,0.01366361764951577,NA,0.3125,Q6ZEW2,no,slr5018,NA,Slr5018 protein,slr5018
-0.1668040115490131,0.3034267636053576,-0.5497340101678092,9,0.595877838753128,0.7280322544947463,NA,0,Q6ZEW4,no,slr5016,NA,HTH cro/C1-type domain-containing protein,slr5016
-0.303797381069427,0.264200800307615,-1.1498730538125124,9,0.2798332620751638,0.4455163895859738,NA,0,Q6ZEW6,no,sll5014,NA,Sll5014 protein,sll5014
0.47832601243041817,0.4454194300379494,1.0738777434780182,9,0.3108244312430599,0.476185601140318,NA,0,Q6ZEW7,no,slr5013,NA,Uncharacterized protein,slr5013
-0.07247654006440464,0.49439137607240063,-0.14659750062830967,9,0.8866809454762674,0.9280421557608747,NA,0.3125,P72955,no,sll0643,ureG,Urease accessory protein UreG,sll0643
1.1578150271552814,0.4009785187100391,2.88747394967693,9,0.017958010422691073,0.07163250824162327,NA,0,Q6ZEX5,no,slr5005,NA,Slr5005 protein,slr5005
-0.35278324173878756,0.4055068646726159,-0.8699809361392822,9,0.4069151396985027,0.5713788858608702,NA,0.3125,Q6ZEX7,no,sll5003,NA,Sll5003 protein,sll5003
-2.9632145195478925,0.3766081396982361,-7.868163768107138,8,4.92070636268771e-5,0.001999849340609307,NA,0.125,Q6ZEX8,no,sll5002,NA,Uncharacterized protein,sll5002
-0.7358863363503806,0.30799455466508835,-2.3892835935056693,9,0.04060504844827917,0.12110518042198547,NA,0.22916666666666663,Q79EE5,no,slr1588,NA,Regulatory components of sensory transduction system,slr1588
0.4834040450210553,0.6461552549256441,0.7481236766799687,9,0.473480618051765,0.6253079407011047,NA,0.41666666666666663,Q79EF3,no,NA,act,Acetyltransferase,sll1900
-0.10202855233290856,0.30287695836265893,-0.33686468883097265,9,0.7439411752950202,0.8311458981252456,NA,0,Q79F24,no,sll0614,NA,Sll0614 protein,sll0614
0.09958111189732391,0.13030761955741085,0.7642002227924248,9,0.46431121708859235,0.6205487618875897,NA,0,P72958,no,sll0640,NA,Uncharacterized transporter sll0640,sll0640
0.17387134573214078,0.30544998023629827,0.5692301750932597,9,0.5831250432219843,0.7170323332068491,NA,0,P72965,no,sll0635,thiE,Thiamine-phosphate synthase (TP synthase) (TPS) (EC 2.5.1.3) (Thiamine-phosphate pyrophosphorylase) (TMP pyrophosphorylase) (TMP-PPase),sll0635
0.35182696251323287,0.27913477553421484,1.260419673041089,9,0.23921471903273206,0.404767089392384,NA,0.109375,P72966,no,sll0634,btpA,Photosystem I biogenesis protein BtpA,sll0634
-0.6910020153947519,0.1356681287772856,-5.093326056918711,9,6.509958791662829e-4,0.008445666703206976,NA,0.16666666666666663,P72978,no,sll1513,ccsA,Cytochrome c biogenesis protein CcsA,sll1513
