log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,Entry,ambig,gene_names_ordered_locus,gene_names_primary,Protein.names,locus_tag
1.1141247360176085,0.3110841888506562,3.5814251445369094,9,0.005917553044465507,0.034057744806990996,NA,0,P73411,no,slr1843,zwf,Glucose-6-phosphate 1-dehydrogenase (G6PD) (EC 1.1.1.49),slr1843
1.019477882360241,0.39779589563046924,2.5628164934795623,9,0.030545658464529835,0.08934187810458795,NA,0.10416666666666663,P73412,no,slr1844,uvrA,UvrABC system protein A (UvrA protein) (Excinuclease ABC subunit A),slr1844
-0.7085297067799506,0.5616318171709958,-1.2615554979575347,9,0.23882394422467446,0.3729555540372196,NA,0.13636363636363635,P73418,no,sll1712,hup,DNA-binding protein HU,sll1712
-0.5700248693791914,0.3161551401378331,-1.802990990849238,9,0.10489285849656382,0.20703288798541858,NA,0.0892857142857143,P73426,no,slr1542,ispF,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (MECDP-synthase) (MECPP-synthase) (MECPS) (EC 4.6.1.12)",slr1542
0.30207487493145313,0.2241663297545141,1.347547935777229,9,0.21074429060168942,0.34187458933918746,NA,0.09615384615384615,P73436,no,sll1464,selO,Protein adenylyltransferase SelO (EC 2.7.7.-) (EC 2.7.7.n1),sll1464
0.46007278104382743,0.13783260546715712,3.3379096294704667,9,0.00868901987949755,0.04260080132068056,NA,0.09134615384615385,P73437,no,sll1463,ftsH4,ATP-dependent zinc metalloprotease FtsH 4 (EC 3.4.24.-),sll1463
0.9848605580333223,0.23032863169802734,4.275892887361589,9,0.0020623663133712,0.020348047359114007,NA,0,P26522,no,sll0519,ndhA,NAD(P)H-quinone oxidoreductase subunit 1 (EC 7.1.1.-) (NAD(P)H dehydrogenase I subunit 1) (NDH-1 subunit 1) (NDH-A),sll0519
0.7961907959425611,0.2869641369773621,2.7745306585309324,9,0.02159296764675256,0.07273785240905332,NA,0,P73440,no,sll1459,NA,Putative 5'-nucleotidase alr3139 (EC 3.1.3.5) (Nucleoside 5'-monophosphate phosphohydrolase),sll1459
-0.28886472750896186,0.33255967278484977,-0.868610210883397,9,0.4076259884088147,0.5423202895521599,NA,0,P73441,no,slr1549,def,Peptide deformylase (PDF) (EC 3.5.1.88) (Polypeptide deformylase),slr1549
-0.7762978538638042,0.32529867476974467,-2.38641566681232,9,0.040796397090912206,0.10810035417282554,NA,0.11363636363636365,P73443,no,slr1550,lysS,Lysine--tRNA ligase (EC 6.1.1.6) (Lysyl-tRNA synthetase) (LysRS),slr1550
-0.6522086106011973,0.2623063998159056,-2.4864380398607757,9,0.034623769322800646,0.09679980203619049,NA,0.125,P73448,no,sll1454,narB,Nitrate reductase (EC 1.7.5.1),sll1454
-2.437275794177902,0.2190373789147233,-11.127214022802903,9,1.4610505001400043e-6,6.256218241599498e-4,NA,0.17261904761904767,P73450,no,sll1452,nrtC,Nitrate import ATP-binding protein NrtC (EC 7.3.2.4),sll1452
-0.42453711769663705,0.49438340325072516,-0.8587204078963271,9,0.4127804952430367,0.5458696975388151,NA,0.018750000000000044,P73452,no,sll1450,nrtA,Nitrate/nitrite binding protein NrtA,sll1450
0.008602479239433107,0.11542155949266873,0.07453095658423774,9,0.9422182080935593,0.959809663527041,NA,0.0714285714285714,P73456,no,sll1633,ftsZ,Cell division protein FtsZ,sll1633
-0.2142167439923283,0.2887558149805452,-0.7418612297271349,9,0.477083919471873,0.601552810123251,NA,0.125,P73460,no,sll1144,rsmH,Ribosomal RNA small subunit methyltransferase H (EC 2.1.1.199) (16S rRNA m(4)C1402 methyltransferase) (rRNA (cytosine-N(4)-)-methyltransferase RsmH),sll1144
1.871985107665234,0.7629646027886012,2.453567440511936,8,0.03971515487334232,0.10655406840078434,NA,0.125,P26523,no,sll0521,ndhG,"NAD(P)H-quinone oxidoreductase chain 6 (EC 7.1.1.-) (NAD(P)H dehydrogenase I, chain 6) (NDH-1, chain 6)",sll0521
1.36846075870422,0.29424399941825574,4.650768618594697,9,0.0012008080049712433,0.016236534870605633,NA,0.06944444444444442,P73467,no,slr1223,NA,Epimerase family protein slr1223,slr1223
0.8099721563536028,0.4007774901623166,2.021002117722631,9,0.07400216110536073,0.16233465873624728,NA,0.15625,P73469,no,slr1225,spkF,Serine/threonine-protein kinase F (EC 2.7.11.1),slr1225
0.9917654096722046,0.2824260897528104,3.511592751718631,9,0.00660207449222483,0.0361510012477068,NA,0.011363636363636354,P73471,no,slr1226,purC,Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6) (SAICAR synthetase),slr1226
-0.77327538737157,0.38496397207565,-2.008695471428719,9,0.07548675205327937,0.1645795683768545,NA,0.15625,P73473,no,slr1228,prfC,Peptide chain release factor 3 (RF-3),slr1228
0.6320422326489434,0.46388580026937587,1.3624953216544247,9,0.20615948733717748,0.3361671457645826,NA,0,P73475,no,slr1230,NA,Universal stress protein Slr1230 (USP Slr1230),slr1230
0.37198783993960294,0.42093354044740533,0.883721072795058,9,0.3998375878060225,0.53637360619843,NA,0,P73481,no,slr1234,NA,Uncharacterized HIT-like protein slr1234,slr1234
0.0982394797011815,0.27935929260515846,0.35165996729534776,9,0.7331861393992885,0.810403471581764,NA,0.19999999999999996,P73492,no,ssr2061,NA,Probable glutaredoxin ssr2061,ssr2061
0.5908202104896259,0.330301466753081,1.7887302054619618,9,0.10728616591680629,0.20978528973152838,NA,0.044642857142857095,P73493,no,slr1238,gshB,Glutathione synthetase (EC 6.3.2.3) (GSH synthetase) (GSH-S) (GSHase) (Glutathione synthase),slr1238
0.5377986724346422,0.20038995667062823,2.6837606104112153,9,0.025051254995611227,0.07845732060834744,NA,0.07258064516129037,P73505,no,sll1362,ileS,Isoleucine--tRNA ligase (EC 6.1.1.5) (Isoleucyl-tRNA synthetase) (IleRS),sll1362
0.6443487417836046,0.37102068211507444,1.736692246131324,9,0.11645487060896054,0.22357617686826728,NA,0.11513157894736847,P73511,no,sll1356,glgP,Glycogen phosphorylase (EC 2.4.1.1),sll1356
3.876222685612413,0.4242994447680042,9.135582743295434,8,1.659990843005943e-5,0.002376006888267354,NA,0.125,P26524,no,sll0522,ndhE,"NAD(P)H-quinone oxidoreductase subunit 4L (EC 7.1.1.-) (NAD(P)H dehydrogenase subunit 4L) (NADH-plastoquinone oxidoreductase subunit 4L) (NDH-1, subunit 4L) (NDH-E)",sll0522
0.3012232147351707,0.5686701819026151,0.5296975721979305,9,0.6091379805894366,0.7099425239205137,NA,0,P73515,no,slr1443,spkE,Serine/threonine-protein kinase-like protein E,slr1443
-1.5706216404784785,0.22718912447708903,-6.913278283427992,9,6.963140028970471e-5,0.0048580374736868015,NA,0.05208333333333337,P73530,no,slr1356,rps1A,30S ribosomal protein S1 homolog A,slr1356
0.49390002047135223,0.318410657993033,1.551141609343237,9,0.15528155451701764,0.27407898451849527,NA,0.024038461538461564,P73534,no,sll1275,pyk2,Pyruvate kinase 2 (PK 2) (EC 2.7.1.40),sll1275
-0.5355087897778888,0.6385588032001215,-0.8386209493850839,9,0.42339528740047117,0.5538980656322772,NA,0.125,P73538,no,slr1364,bioB,Biotin synthase (EC 2.8.1.6),slr1364
0.7558565621465114,0.4475579981970583,1.6888460606031004,9,0.12551584550850126,0.23531473312933554,NA,0,P73540,no,slr1366,lspA,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),slr1366
2.0972011365446086,0.7760100101690705,2.7025439221946224,9,0.02429228308610032,0.07751084662792963,NA,0,P73545,no,ssl2501,phaP,Phasin PhaP (GA13),ssl2501
0.8617537966984388,0.950691023438411,0.9064499142757143,9,0.3883216564726988,0.5262004218405367,NA,0,P73548,no,slr1369,cdsA,Phosphatidate cytidylyltransferase (EC 2.7.7.41) (CDP-DAG synthase) (CDP-DG synthase) (CDP-diacylglycerol synthase) (CDS) (CDP-diglyceride pyrophosphorylase) (CDP-diglyceride synthase) (CTP:phosphatidate cytidylyltransferase),slr1369
0.23217311784472255,0.33140994468854834,0.7005617108530453,9,0.5012846863079634,0.6239828566193893,NA,0,P73553,no,slr0875,mscL,Large-conductance mechanosensitive channel,slr0875
1.0643133235857585,0.2223897184336776,4.785802738911981,9,9.931952765114271e-4,0.015252174408995152,NA,0,P73554,no,sll0876,ruvA,Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12),sll0876
1.1508760170640069,0.20137406489751147,5.715115388119819,9,2.887324944693681e-4,0.008091625814125267,NA,0,P26525,no,sll0520,ndhI,NAD(P)H-quinone oxidoreductase subunit I (EC 7.1.1.-) (NAD(P)H dehydrogenase I subunit I) (NDH-1 subunit I) (NDH-I),sll0520
0.9497223257783064,0.5614761487446244,1.6914740330497415,9,0.1250018894393481,0.2350973951974877,NA,0,P73555,no,sll0875,NA,Uncharacterized membrane protein sll0875,sll0875
0.5033908219666716,0.3190107557315425,1.5779744504611335,9,0.14902723997151046,0.2661111933102618,NA,0.0625,P73558,no,slr0877,gatA,Glutamyl-tRNA(Gln) amidotransferase subunit A (Glu-ADT subunit A) (EC 6.3.5.7),slr0877
-0.6123220265560828,0.40772428169391695,-1.5018041702401224,9,0.167392402482065,0.2869392583779833,NA,0,P73560,no,slr0879,gcvH,Glycine cleavage system H protein,slr0879
1.2502597956424144,0.5750985656023968,2.173992199637654,8,0.06143507935632675,0.14283557267226987,NA,0.125,P73572,no,sll0868,lipA2,Lipoyl synthase 2 (EC 2.8.1.8) (Lip-syn 2) (LS 2) (Lipoate synthase 2) (Lipoic acid synthase 2) (Sulfur insertion protein LipA 2),sll0868
0.6336303256161107,0.1852927361370479,3.419617729361281,9,0.007632547085795416,0.039754424314192155,NA,0,P73574,no,slr0886,fabG,3-oxoacyl-[acyl-carrier-protein] reductase (EC 1.1.1.100) (3-ketoacyl-acyl carrier protein reductase),slr0886
-0.8062248517515042,0.30980928062874274,-2.602326341274575,9,0.02862878793506285,0.08560647342034855,NA,0,P73585,no,sll0861,murQ,N-acetylmuramic acid 6-phosphate etherase (MurNAc-6-P etherase) (EC 4.2.1.126) (N-acetylmuramic acid 6-phosphate hydrolase) (N-acetylmuramic acid 6-phosphate lyase),sll0861
0.8082928303993825,0.32844512072660714,2.4609676910749223,9,0.036101289006750914,0.09986157592177482,NA,0.05555555555555558,P73594,no,slr1409,NA,WD repeat-containing protein slr1409,slr1409
1.7535584793736454,0.46022829636158835,3.810192665763263,9,0.004151897003788818,0.028674875758425353,NA,0.045454545454545414,P73595,no,slr1410,NA,Uncharacterized WD repeat-containing protein slr1410,slr1410
0.6183409129247283,0.30931067062638923,1.999093376482996,9,0.07666480015885391,0.165561472932159,NA,0,P73599,no,sll1304,NA,Probable ketose 3-epimerase (EC 5.1.3.-),sll1304
-0.7559840569083349,0.2735757321197319,-2.763344727439035,9,0.021991535590531797,0.07320234102251036,NA,0.02083333333333337,P73602,no,sll1783,NA,Uncharacterized protein sll1783,sll1783
-0.8091750428489299,0.18538046104255101,-4.364942444841569,9,0.0018103779033942224,0.01915421680711754,NA,0.0766129032258065,P26527,no,slr1329,atpD,ATP synthase subunit beta (EC 7.1.2.2) (ATP synthase F1 sector subunit beta) (F-ATPase subunit beta),slr1329
0.8537888358244077,0.2964905507330463,2.8796493976401316,9,0.018188405094176296,0.06519615427932084,NA,0,P73617,no,slr1867,trpD,Anthranilate phosphoribosyltransferase (EC 2.4.2.18),slr1867
0.7466582131096792,0.267652332658732,2.789657036397661,9,0.02106564517695242,0.07125046812615345,NA,0.04807692307692313,P73618,no,sll1776,deoC,Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase),sll1776
0.4593176809678054,0.20305263653173988,2.2620621372528094,9,0.050007766406054976,0.12349618598534975,NA,0.09999999999999998,P73623,no,sll1773,NA,"Putative quercetin 2,3-dioxygenase sll1773 (Putative quercetinase) (EC 1.13.11.24) (Pirin-like protein sll1773)",sll1773
2.3190662044218815,0.5463815474016566,4.244407988246146,9,0.0021602031298066926,0.020800896991121285,NA,0,P73625,no,sll1772,mutS2,Endonuclease MutS2 (EC 3.1.-.-),sll1772
-0.36001905664429973,0.23556572189261346,-1.5283168270484633,9,0.16078435558556015,0.2798693539094994,NA,0.15625,P73627,no,sll1770,NA,Uncharacterized protein sll1770,sll1770
0.21547583827167696,0.34628295915945984,0.6222536586689283,9,0.5492129757572703,0.6635806891062731,NA,0.046875,P73628,no,sll1769,NA,Thylakoid protein sll1769,sll1769
1.0747566439544058,0.21864939853791043,4.915433800144022,9,8.298072771122378e-4,0.014122115171096461,NA,0.045454545454545414,P73632,no,slr1874,ddl,D-alanine--D-alanine ligase (EC 6.3.2.4) (D-Ala-D-Ala ligase) (D-alanylalanine synthetase),slr1874
0.4254283274481149,0.36186622700511006,1.1756508225955755,9,0.2698965953973367,0.4057925637259114,NA,0,P73633,no,slr1875,NA,Uncharacterized protein slr1875,slr1875
0.2443767920190073,0.361718877821143,0.6755986679242184,9,0.5162768483224884,0.6368402434377682,NA,0,P73634,no,ssl3379,clpS,ATP-dependent Clp protease adapter protein ClpS,ssl3379
-1.6765889849065385,0.5579070441216726,-3.005140377006775,9,0.014832231053239386,0.057324500343359376,NA,0.0357142857142857,P73636,no,sll1767,rpsF,30S ribosomal protein S6,sll1767
-0.9320567286652297,0.28744594705219273,-3.2425460794407805,9,0.010117337882665556,0.046185971016603315,NA,0,P26533,no,slr1330,atpC,ATP synthase epsilon chain (ATP synthase F1 sector epsilon subunit) (F-ATPase epsilon subunit),slr1330
-0.2305481695789109,0.2572426069676748,-0.8962285536465646,9,0.39347089574910243,0.5318315579538058,NA,0.125,P73638,no,slr1878,cpcE,Phycocyanobilin lyase subunit alpha (EC 4.-.-.-) (Phycocyanin operon protein CpcE),slr1878
1.1978776040342833,0.4948543371792762,2.4206670812714637,9,0.038568414069292345,0.10439314098907068,NA,0,P73639,no,sll1766,NA,Uncharacterized protein sll1766,sll1766
0.0021301010209388415,0.1921810286621997,0.011083825681269307,9,0.9913983731121923,0.992789484019272,NA,0.15625,P73646,no,sll1760,thrB,Homoserine kinase (HK) (HSK) (EC 2.7.1.39),sll1760
-0.31055574553266907,0.709317477625502,-0.4378233376855167,9,0.6718335626258134,0.7605857956227737,NA,0.3125,P73651,no,slr1882,ribF,Bifunctional riboflavin kinase/FMN adenylyltransferase (Riboflavin biosynthesis protein RibF) [Includes: Riboflavin kinase (EC 2.7.1.26) (Flavokinase); FMN adenylyltransferase (EC 2.7.7.2) (FAD pyrophosphorylase) (FAD synthase)],slr1882
0.37968311437597313,0.551139771291365,0.6889053088771745,9,0.5082513873831107,0.6288169623093918,NA,0.125,P73655,no,slr1884,trpS,Tryptophan--tRNA ligase (EC 6.1.1.2) (Tryptophanyl-tRNA synthetase) (TrpRS),slr1884
-0.4257925022975718,0.3953320879718089,-1.0770501946402464,9,0.3094793090328598,0.44921708517922226,NA,0,P73658,no,slr1886,rsfS,Ribosomal silencing factor RsfS,slr1886
-1.1245992183912088,0.3056564395465276,-3.679291756652227,9,0.005081049355400324,0.0313777846225889,NA,0.02604166666666663,P73660,no,slr1887,hemC,Porphobilinogen deaminase (PBG) (EC 2.5.1.61) (Hydroxymethylbilane synthase) (HMBS) (Pre-uroporphyrinogen synthase),slr1887
0.873776035451532,0.3033576602183574,2.880349336893574,9,0.018167672832812398,0.06519615427932084,NA,0,P73664,no,sll2014,sfsA,Sugar fermentation stimulation protein homolog,sll2014
1.8219002255951122,0.35570834488238456,5.121893404546149,9,6.263784039202136e-4,0.011763825989413836,NA,0,P73667,no,sll2011,queE,7-carboxy-7-deazaguanine synthase (CDG synthase) (EC 4.3.99.3) (Queuosine biosynthesis protein QueE),sll2011
0.13194485361964658,0.1286679820331091,1.0254676535277771,9,0.33191389879720656,0.4718958765579572,NA,0.04807692307692313,P73668,no,sll2010,murD,UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9) (D-glutamic acid-adding enzyme) (UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase),sll2010
-0.20098904455949104,0.2533889145894342,-0.7932037788044256,9,0.4480646107552628,0.5761599589351458,NA,0.08333333333333337,P09192,no,sll0849,psbD,Photosystem II D2 protein (PSII D2 protein) (EC 1.10.3.9) (Photosystem Q(A) protein),sll0849
-0.20098904455949104,0.2533889145894342,-0.7932037788044256,9,0.4480646107552628,0.5761599589351458,NA,0.08333333333333337,P09192,no,sll0849,psbD,Photosystem II D2 protein (PSII D2 protein) (EC 1.10.3.9) (Photosystem Q(A) protein),slr0927
-0.39948931515781355,0.31954160132921094,-1.2501950090255562,9,0.24275630969961481,0.3777189382753454,NA,0.16666666666666663,P27178,no,sll1322,atpB,ATP synthase subunit a (ATP synthase F0 sector subunit a) (F-ATPase subunit 6),sll1322
-0.1026145372735398,0.1756374389429944,-0.5842406829152456,9,0.573409044753947,0.682417323412007,NA,0.04807692307692313,P73672,no,slr2136,ispG,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin) (EC 1.17.7.1) (1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase),slr2136
0.6069209680800154,0.2096702389119516,2.8946452831337894,9,0.01774947052126441,0.06419191957099173,NA,0,P73676,no,sml0007,psbY,Photosystem II protein Y,sml0007
-0.05969333008886699,0.3339275291459701,-0.178761332560794,9,0.8620844801118115,0.907435040275019,NA,0,P73689,no,sll1703,sppA,Protease 4 (EC 3.4.21.-) (Endopeptidase IV) (Protease IV homolog) (Signal peptide peptidase),sll1703
-0.2117197580921172,0.23336773521740722,-0.9072366318971962,9,0.3879273336285598,0.5259990001891998,NA,0,P73690,no,sll1702,NA,Ycf51-like protein,sll1702
0.268786110400329,0.21754171179506013,1.235561254816018,9,0.24790019477354286,0.3818376381368023,NA,0.20833333333333337,P73709,no,slr1819,NA,Uncharacterized protein slr1819,slr1819
0.43032848265821155,0.22674678576955712,1.897837189610946,9,0.09019944991370554,0.18604722761584158,NA,0,P73714,no,slr1821,NA,Putative zinc metalloprotease slr1821 (EC 3.4.24.-),slr1821
2.1408990073765595,0.7221384234551004,2.964665689901033,9,0.015839033061667562,0.05970311581871523,NA,0,P73715,no,slr1822,nth,Endonuclease III (EC 4.2.99.18) (DNA-(apurinic or apyrimidinic site) lyase),slr1822
0.9159701793645825,0.3013981910859363,3.0390699295982704,9,0.01403902358537179,0.05525284833875184,NA,0.03125,P73720,no,slr1734,opcA,Putative OxPP cycle protein OpcA,slr1734
-0.16273176556621669,0.26979587494823987,-0.6031662478065561,9,0.5612884600227637,0.6724782277049451,NA,0.043749999999999956,P73722,no,sll1626,lexA,Transcription regulator LexA (LexA-related repressor),sll1626
-0.5645754309569067,0.20908970432243043,-2.700158923589529,9,0.024387348711836232,0.07758293252903621,NA,0.023809523809523836,P73728,no,sll1621,NA,Peroxiredoxin sll1621 (Prx) (EC 1.11.1.27) (Glutathione-dependent peroxiredoxin),sll1621
-0.6097792497061999,0.19649719335817167,-3.1032466127630887,9,0.012655984069032122,0.05306046363914858,NA,0.11458333333333337,P27179,no,sll1326,atpA,ATP synthase subunit alpha (EC 7.1.2.2) (ATP synthase F1 sector subunit alpha) (F-ATPase subunit alpha),sll1326
1.6410700881359384,0.36870231454393687,4.450935140360715,9,0.0015980362080565413,0.018384772792767436,NA,0.29166666666666663,P73735,no,slr1743,ndbB,Demethylphylloquinone reductase NdbB (EC 1.6.5.12),slr1743
-0.2062524932978873,0.2775584201675214,-0.743095789251873,9,0.47637218373965373,0.6013637060062492,NA,0,P73747,no,sll0853,cpcS1,Chromophore lyase CpcS/CpeS 1 (EC 4.-.-.-),sll0853
0.8318290399109988,0.33005701901739104,2.520258597703595,9,0.03275474926638933,0.09350389090578606,NA,0.03125,P73754,no,slr0863,NA,Metalloprotease slr0863 (EC 3.4.-.-),slr0863
-0.5235008888797101,0.651754561146169,-0.8032178370322207,9,0.44254406374767585,0.5713789073794906,NA,0.125,P73755,no,sll0844,mnmA,tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13),sll0844
-0.27416066508210185,0.25567811953030195,-1.0722883349805357,9,0.311500041525542,0.45153797488570446,NA,0.017857142857142905,P73761,no,sll0838,pyrF,Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23) (OMP decarboxylase) (OMPDCase) (OMPdecase),sll0838
0.24008753304223285,0.3627741539210899,0.6618099179536818,9,0.5246739432316945,0.644848973857094,NA,0,P73769,no,sll1165,mutS,DNA mismatch repair protein MutS,sll1165
-0.7855945817389607,0.3204692417901626,-2.451388399556153,9,0.036673096731425714,0.1011818300283279,NA,0.08750000000000002,P73789,no,slr1251,NA,Peptidyl-prolyl cis-trans isomerase slr1251 (PPIase slr1251) (EC 5.2.1.8) (Rotamase slr1251),slr1251
